0.0,22.5
0.010001000100010001,52.4
0.020002000200020003,95.34
0.030003000300030003,141.98
0.040004000400040006,187.52
0.05000500050005,226.3
0.060006000600060005,248.32
0.07000700070007,266.96
0.08000800080008001,269.76
0.09000900090009001,270.26
0.1000100010001,271.88
0.11001100110011001,262.64
0.12001200120012001,256.44
0.13001300130013002,237.32
0.14001400140014,215.14
0.15001500150015,178.6
0.16001600160016002,133.86
0.17001700170017,84.16
0.18001800180018002,35.36
0.19001900190019003,5.88
0.2000200020002,0.96
0.21002100210021002,1.12
0.22002200220022003,1.14
0.23002300230023,1.34
0.24002400240024002,1.3
0.25002500250025,1.44
0.26002600260026004,1.62
0.27002700270027,1.96
0.28002800280028,2.06
0.29002900290029004,2.24
0.3000300030003,1.82
0.31003100310031,1.86
0.32003200320032005,1.62
0.33003300330033003,1.54
0.34003400340034,1.38
0.35003500350035005,1.12
0.36003600360036003,0.94
0.37003700370037,0.92
0.38003800380038005,0.94
0.39003900390039004,1.04
0.4000400040004,0.86
0.41004100410041006,0.86
0.42004200420042004,0.98
0.43004300430043,1.26
0.44004400440044006,1.0
0.45004500450045004,1.06
0.46004600460046,0.94
0.47004700470047006,1.28
0.48004800480048004,1.5
0.49004900490049,1.28
0.5000500050005,1.42
0.51005100510051,1.34
0.5200520052005201,1.24
0.53005300530053,1.02
0.54005400540054,1.16
0.5500550055005501,1.12
0.56005600560056,1.22
0.57005700570057,1.16
0.5800580058005801,1.16
0.59005900590059,1.1
0.6000600060006,0.7
0.6100610061006101,0.96
0.62006200620062,1.0
0.6300630063006301,1.16
0.6400640064006401,1.1
0.65006500650065,1.02
0.6600660066006601,1.28
0.6700670067006701,1.24
0.68006800680068,1.6
0.6900690069006901,1.18
0.7000700070007001,1.38
0.71007100710071,1.36
0.7200720072007201,0.98
0.7300730073007301,1.26
0.74007400740074,1.12
0.7500750075007501,0.98
0.7600760076007601,0.84
0.77007700770077,1.02
0.7800780078007801,0.94
0.7900790079007901,1.02
0.8000800080008,0.98
0.8100810081008101,1.22
0.8200820082008201,1.02
0.83008300830083,1.1
0.8400840084008401,1.24
0.8500850085008501,1.32
0.86008600860086,1.36
0.8700870087008701,1.12
0.8800880088008801,1.42
0.89008900890089,1.36
0.9000900090009001,1.46
0.9100910091009101,1.18
0.92009200920092,1.14
0.9300930093009301,1.58
0.9400940094009401,1.38
0.95009500950095,1.14
0.9600960096009601,1.22
0.9700970097009701,1.02
0.98009800980098,1.08
0.9900990099009901,0.9
1.000100010001,0.8
1.0101010101010102,1.02
1.02010201020102,0.86
1.03010301030103,1.08
1.0401040104010402,1.12
1.05010501050105,1.26
1.06010601060106,1.04
1.0701070107010702,1.5
1.08010801080108,1.34
1.09010901090109,1.24
1.1001100110011002,1.4
1.11011101110111,1.26
1.12011201120112,1.34
1.1301130113011302,1.36
1.14011401140114,1.1
