0.0,0.9997533207556443
0.0010001428775539363,0.9990135264738315
0.0020002857551078726,0.9977816431271527
0.0030004286326618087,0.9960595762247954
0.004000571510215745,0.9938500927321899
0.005000714387769682,0.991150974479538
0.006000857265323617,0.9879706771952909
0.007001000142877554,0.9843145912026904
0.00800114302043149,0.9801889546095152
0.009001285897985427,0.9756008394709774
0.010001428775539363,0.9705206365244154
0.0110015716530933,0.9649879068337855
0.012001714530647235,0.9590122531181865
0.013001857408201171,0.9526040596922278
0.014002000285755108,0.9457740753843482
0.015002143163309044,0.9384425844789227
0.01600228604086298,0.9307031605698013
0.017002428918416915,0.9225693628517639
0.018002571795970854,0.9140554332176383
0.01900271467352479,0.9051722284029
0.020002857551078727,0.8957741382529449
0.02100300042863266,0.8860274824481441
0.0220031433061866,0.8759494233903599
0.023003286183740534,0.8655576771189781
0.02400342906129447,0.8548770471542748
0.025003571938848407,0.8436485891456325
0.026003714816402342,0.8321441442355535
0.02700385769395628,0.8203840338020869
0.028004000571510215,0.808388977008665
0.029004143449064154,0.7961782361765981
0.03000428632661809,0.7833985590616609
0.031004429204172023,0.7704268335661313
0.03200457208172596,0.7572860206629016
0.033004714959279896,0.7439993004301129
0.03400485783683383,0.7306026866865608
0.03500500071438777,0.7165893880602971
0.03600514359194171,0.7024771515769206
0.03700528646949564,0.6882909918889318
0.03800542934704958,0.6740559459134221
0.03900557222460351,0.6597656068351726
0.04000571510215745,0.6448625928685757
0.04100585797971139,0.6299606186058616
0.04200600085726532,0.6150861220746816
0.04300614373481926,0.6002653534579825
0.0440062866123732,0.5855520052345163
0.045006429489927134,0.5701275581332179
0.04600657236748107,0.5548083086314626
0.047006715245035004,0.5396214478902269
0.04800685812258894,0.5245937615365723
0.04900700100014288,0.5097709272126025
0.050007143877696815,0.4942010543094291
0.05100728675525075,0.47884215399058766
0.052007429632804685,0.4637214904278097
0.05300757251035862,0.44886570238259416
0.05400771538791256,0.434289447946437
0.055007858265466496,0.4189506863401291
0.05600800114302043,0.4039276538996899
0.057008144020574365,0.38924701131420875
0.05800828689812831,0.37493457732015983
0.05900842977568224,0.36110098576483707
0.06000857265323618,0.34636431561274933
0.06100871553079011,0.332044312581029
0.062008858408344046,0.3181663727003543
0.06300900128589798,0.304754842679545
0.06400914416345192,0.2919716475449363
0.06500928704100586,0.27818811077578426
0.06600942991855979,0.2649159036385104
0.06700957279611373,0.2521785372694439
0.06800971567366766,0.23999828035906856
0.0690098585512216,0.22837093090395486
0.07001000142877555,0.21586105572329015
0.07101014430632947,0.20394887821589644
0.07201028718388341,0.19265546385878132
0.07301043006143734,0.18200046092146638
0.07401057293899128,0.1720490358826061
0.07501071581654523,0.1611032090066022
0.07601085869409915,0.1508307558298615
0.0770110015716531,0.1412497951007155
0.07801114444920702,0.13237687684277358
0.07901128732676096,0.12425155308673498
0.0800114302043149,0.11511701642149463
0.08101157308186883,0.10671917440474775
0.08201171595942278,0.09907277975351343
0.0830118588369767,0.09219089148690786
0.08401200171453065,0.08616675492865675
0.08501214459208459,0.07904396136607757
0.08601228746963852,0.07270726421438005
0.08701243034719246,0.06716771888787569
0.0880125732247464,0.06243459173689187
0.08901271610230033,0.058646818067802184
0.09001285897985427,0.053683718447260755
0.0910130018574082,0.04954112187899968
0.09201314473496214,0.04622615235729327
0.09301328761251608,0.04374408107015757
0.09401343049007001,0.04230194384213695
0.09501357336762395,0.039595603542540075
0.09601371624517788,0.03772754662376967
0.09701385912273182,0.03670082096538069
0.09801400200028576,0.03651659407802955
0.09901414487783969,0.03742387827595692
0.10001428775539363,0.037012840754893236
0.10101443063294756,0.037440490280193736
0.1020145735105015,0.03870576671563812
0.10301471638805544,0.04080574015442563
0.10401485926560937,0.04366464040383506
0.10501500214316331,0.0455229541401191
0.10601514502071724,0.048204999837733166
0.10701528789827118,0.0517056995182644
0.10801543077582512,0.056018147567945056
0.10901557365337905,0.061244325415820554
0.11001571653093299,0.06528906658131725
0.11101585940848693,0.07012711203368853
0.11201600228604086,0.07574955728312245
0.1130161451635948,0.08214574378572484
0.11401628804114873,0.089230601323502
0.11501643091870267,0.09533025089727491
0.11601657379625661,0.10217875815965494
0.11701671667381054,0.1097636661599373
0.11801685955136448,0.11807086564236431
0.11901700242891841,0.12702889141809826
0.12001714530647235,0.13500093514398437
0.1210172881840263,0.14366435564101604
0.12201743106158022,0.15300350477525193
0.12301757393913416,0.1630012097225426
0.12401771681668809,0.17366039748348533
0.12501785969424203,0.18327801559594914
0.12601800257179596,0.19351798442500165
0.12701814544934992,0.204361899867526
0.12801828832690385,0.21578998331568208
0.12901843120445777,0.22768517670892077
0.13001857408201173,0.23868935759566962
0.13101871695956566,0.25023740039796005
0.13201885983711958,0.2623086313318221
0.1330190027146735,0.2748811704197801
0.13401914559222747,0.2879438185182396
0.1350192884697814,0.30003716597481905
0.13601943134733532,0.312588123758952
0.13701957422488928,0.32557429724909115
0.1380197171024432,0.33897226840583833
0.13901985997999713,0.35279523419231346
0.1400200028575511,0.3656581418597171
0.14102014573510502,0.3788869563604006
0.14202028861265895,0.3924581438490698
0.14302043149021287,0.40634733947082646
0.14402057436776683,0.42050728523617376
0.14502071724532076,0.43381289720383726
0.14602086012287468,0.44738964953123866
0.14702100300042864,0.46121345714524487
0.14802114587798257,0.4752596010891159
0.1490212887555365,0.4894873220585356
0.15002143163309045,0.5028877212777126
0.15102157451064438,0.5164636583200758
0.1520217173881983,0.5301911160399622
0.15302186026575226,0.5440456406240405
0.1540220031433062,0.5580171761680961
0.15502214602086012,0.5711769464814958
0.15602228889841405,0.584418125743655
0.157022431775968,0.5977173561398478
0.15802257465352193,0.6110510358402397
0.15902271753107586,0.6244603201506005
0.1600228604086298,0.6370627613110711
0.16102300328618374,0.6496561362488598
0.16202314616373767,0.662218299908065
0.16302328904129162,0.674727046948489
0.16402343191884555,0.687201275620221
0.16502357479639948,0.6989244764559368
0.1660237176739534,0.7105540153708094
0.16702386055150736,0.7220695174100905
0.1680240034290613,0.7334507175767918
0.16902414630661522,0.7444747132689109
0.17002428918416918,0.7550178972055286
0.1710244320617231,0.765391069445947
0.17202457493927703,0.7755761399550869
0.173024717816831,0.7855552806609687
0.17402486069438491,0.7953273193012013
0.17502500357193884,0.8044461675389367
0.1760251464494928,0.813328059967493
0.17702528932704673,0.8219576049066304
0.17802543220460065,0.8303198042798506
0.17902557508215458,0.8384501777180512
0.18002571795970854,0.8459243678011312
0.18102586083726246,0.8531058190241212
0.1820260037148164,0.8599822053499898
0.18302614659237035,0.8665417021087458
0.18402628946992428,0.8728935918507293
0.1850264323474782,0.8785444784901842
0.18602657522503216,0.8838592270538745
0.1870267181025861,0.8888288684755588
0.18802686098014001,0.8934450165857858
0.18902700385769394,0.8976925930607261
0.1900271467352479,0.9013803693611163
0.19102728961280183,0.9047022595063534
0.19202743249035575,0.907652870895674
