0.0,0.0002466792443633353
0.0010000714336738338,0.0009864735261984196
0.0020001428673476675,0.0022189472493243903
0.0030002143010215017,0.003943566490063341
0.004000285734695335,0.006159704497289052
0.005000357168369169,0.008860760870300978
0.0060004286020430035,0.012049786524574491
0.007000500035716837,0.015725760316243474
0.00800057146939067,0.019887482204022394
0.009000642903064505,0.024534022220680275
0.010000714336738338,0.0296272286890131
0.011000785770412172,0.03519542792555315
0.012000857204086007,0.04123660274889876
0.01300092863775984,0.047748395267578105
0.014001000071433675,0.05472686797037515
0.015001071505107507,0.06208891621958423
0.01600114293878134,0.06990416141688999
0.017001214372455175,0.07816892936976892
0.01800128580612901,0.08687898093275875
0.019001357239802844,0.09603178587662428
0.020001428673476675,0.10548114696458265
0.02100150010715051,0.11535178086182596
0.022001571540824345,0.1256375306778174
0.02300164297449818,0.13633141671416246
0.024001714408172014,0.14743258996894956
0.025001785841845845,0.158732687589352
0.02600185727551968,0.17041060006641795
0.027001928709193514,0.18245681208415454
0.02800200014286735,0.1948607313866079
0.02900207157654118,0.20761995634640504
0.030002143010215015,0.2204846233253143
0.03100221444388885,0.23367087875569698
0.03200228587756268,0.24716505420695878
0.03300235731123652,0.2609521968315053
0.03400242874491035,0.2749700789750797
0.03500250017858419,0.289068472468829
0.03600257161225802,0.3034187237668616
0.03700264304593185,0.3180024332878811
0.03800271447960569,0.3327998006763297
0.03900278591327952,0.34784384943475516
0.04000285734695335,0.3628194664029115
0.04100292878062719,0.37796350764077763
0.04200300021430102,0.39325258464329715
0.04300307164797486,0.40866192229301646
0.04400314308164869,0.42413192739284084
0.04500321451532252,0.43959741689049237
0.04600328594899636,0.45513518340476444
0.04700335738267019,0.4707170176076236
0.04800342881634403,0.48631349918878625
0.04900350025001786,0.5018377214448002
0.05000357168369169,0.517397274333508
0.05100364311736553,0.5329220789173281
0.05200371455103936,0.5483797273174605
0.05300378598471319,0.5637369524898257
0.05400385741838703,0.5790382912554689
0.05500392885206086,0.594300292401703
0.0560040002857347,0.6094123905890663
0.05700407171940853,0.624339041642601
0.05800414315308236,0.6390443660292195
0.0590042145867562,0.6535519028091423
0.06000428602043003,0.6681311568307509
0.06100435745410387,0.682441211622986
0.0620044288877777,0.6964448491047034
0.06300450032145154,0.7101051873390282
0.06400457175512536,0.7234692346368397
0.0650046431887992,0.7370041124375735
0.06600471462247304,0.7501508848674557
0.06700478605614686,0.7628724076716825
0.0680048574898207,0.7751326478993618
0.06900492892349454,0.786705258421306
0.07000500035716838,0.7988620913799239
0.0710050717908422,0.8105176695107725
0.07200514322451604,0.8216368336476207
0.07300521465818988,0.8321863547082924
0.0740052860918637,0.8421518727264707
0.07500535752553754,0.8526467731602636
0.07600542895921138,0.862537511798467
0.0770055003928852,0.8717927966484342
0.07800557182655904,0.880384060841323
0.07900564326023288,0.8881453643966419
0.0800057146939067,0.8967374331866619
0.08100578612758054,0.904637855588193
0.08200585756125438,0.9118209399881662
0.08300592899492822,0.9182644211571903
0.08400600042860204,0.9240562755158915
0.08500607186227588,0.9305620652347608
0.08600614329594972,0.9363076850303151
0.08700621472962354,0.9412744608606627
0.08800628616329738,0.945447692246194
0.08900635759697122,0.9489199918072854
0.09000642903064504,0.9532104534825335
0.09100650046431888,0.9566946136568724
0.09200657189799272,0.9593618248597557
0.09300664333166654,0.9612057578740064
0.09400671476534038,0.9622946432839029
0.09500678619901422,0.964302315710757
0.09600685763268806,0.9654810003015913
0.09700692906636188,0.9658285757385621
0.09800700050003572,0.965347362767029
0.09900707193370956,0.9638732221259397
0.10000714336738338,0.9635881049151649
0.10100721480105722,0.9624751372007114
0.10200728623473106,0.9605407298636134
0.10300735766840488,0.9577956375027918
0.10400742910207872,0.9541869977661886
0.10500750053575256,0.9516482583722806
0.10600757196942638,0.9483069863153288
0.10700764340310022,0.944177670295969
0.10800771483677406,0.9392788241775868
0.1090077862704479,0.9337560070391536
0.11000785770412172,0.929055404247836
0.11100792913779556,0.9236000006793603
0.1120080005714694,0.9174114683067635
0.11300807200514322,0.9105149985040009
0.11400814343881706,0.902731671210301
0.1150082148724909,0.8960097172316689
0.11600828630616472,0.8886011466825303
0.11700835773983856,0.8805335458939151
0.1180084291735124,0.871837372768444
0.11900850060718622,0.8624986900851441
0.12000857204086006,0.8539415109751259
0.1210086434745339,0.8447821750132662
0.12200871490820774,0.835052669286026
0.12300878634188156,0.8247871211297573
0.1240088577755554,0.8141485056061281
0.12500892920922924,0.8039813753391324
0.12600900064290307,0.7933087791956807
0.1270090720765769,0.7821654549279002
0.12800914351025072,0.7705875244226896
0.12900921494392456,0.7586247946029896
0.1300092863775984,0.7471050348047151
0.13100935781127224,0.7351848274804789
0.13200942924494607,0.7228999808884664
0.1330095006786199,0.7102869609731204
0.13400957211229372,0.6973655854721171
0.13500964354596756,0.6847791207181213
0.1360097149796414,0.6719011273269776
0.13700978641331524,0.6587668960806699
0.13800985784698908,0.645411726636027
0.1390099292806629,0.631862388289684
0.14001000071433675,0.6185156431445872
0.14101007214801056,0.6049860643303218
0.1420101435816844,0.591307034644977
0.14301021501535824,0.5775114105764314
0.14401028644903208,0.5636946672643861
0.14501035788270591,0.5499104355598124
0.14601042931637975,0.5360481541434631
0.14701050075005356,0.5221381688553242
0.1480105721837274,0.5082099001296876
0.14901064361740124,0.4942882464647426
0.15001071505107508,0.4803951111878345
0.15101078648474892,0.4665219998785034
0.15201085791842275,0.45269541193074864
0.1530109293520966,0.4389406660126184
0.1540110007857704,0.42527720985828554
0.15501107221944424,0.4116071889679492
0.15601114365311808,0.39804618558127364
0.15701121508679192,0.38461638517333485
0.15801128652046575,0.3713386766122827
0.1590113579541396,0.3581602524072816
0.1600114293878134,0.34503931456943926
0.16101150082148724,0.33210584551710626
0.16201157225516108,0.31937758640977887
0.16301164368883492,0.3068709897583749
0.16401171512250876,0.29462530379562935
0.1650117865561826,0.2823684156409722
0.16601185798985643,0.2703659007946283
0.16701192942353024,0.2586312448668726
0.16801200085720408,0.2471767531407913
0.16901207229087792,0.2360478800970948
0.17001214372455176,0.22494996395892436
0.1710122151582256,0.21416177112844775
0.17201228659189943,0.20369296810013793
0.17301235802557324,0.19355222013111184
0.17401242945924708,0.18351800630614545
0.17501250089292092,0.1738494822585147
0.17601257232659476,0.1645352324405814
0.1770126437602686,0.15558171004130256
0.17801271519394243,0.14699458465452145
0.17901278662761627,0.13877884273564625
0.18001285806129008,0.13077872678963273
0.18101292949496392,0.12316677037723343
0.18201300092863776,0.11594693296363606
0.1830130723623116,0.10912261677533784
0.18401314379598543,0.10281844086003979
0.18501321522965927,0.0966886087175074
0.18601328666333308,0.09097128442925959
0.18701335809700692,0.08566864408204938
0.18801342953068076,0.08078251242107112
0.1890135009643546,0.07646478884586429
0.19001357239802844,0.07236339881301904
0.19101364383170227,0.06869046855186361
0.1920137152653761,0.06544700139485364
0.19301378669904992,0.06263380959072448
0.19401385813272376,0.06041435228537983
0.1950139295663976,0.058451372172736694
0.19601400100007144,0.05692525360039298
0.19701407243374527,0.055836261156741854
0.1980141438674191,0.05518456435189664
0.19901421530109292,0.05493380109059945
0.20001428673476676,0.05516711614745894
0.2010143581684406,0.05583895016644006
0.20201442960211444,0.05694902732702691
0.20301450103578828,0.058496996147020856
0.2040145724694621,0.06040691833877134
0.20501464390313595,0.0628415459485675
0.20601471533680976,0.06570947461506414
0.2070147867704836,0.06900981842562756
0.20801485820415744,0.07274155656312593
0.20901492963783128,0.0767655067138221
0.21001500107150511,0.0813502289826461
0.21101507250517895,0.08635584625793795
0.21201514393885276,0.09178053128010003
0.2130152153725266,0.0976221899373806
0.21401528680620044,0.1038559411185369
0.21501535823987428,0.11048437375891833
0.21601542967354811,0.11751310100308399
0.21701550110722195,0.12493879310881441
0.2180155725408958,0.13275766540493886
0.2190156439745696,0.1408571288623489
0.22001571540824344,0.1493673691323989
0.22101578684191728,0.15824835656396316
0.22201585827559112,0.167494551812445
0.22301592970926495,0.17709974008637186
0.2240160011429388,0.18714441507643909
0.2250160725766126,0.1973241420479246
0.22601614401028644,0.20783455549210827
0.22701621544396028,0.21866713475217955
0.22801628687763412,0.2298124650029053
0.22901635831130795,0.2413154155514048
0.2300164297449818,0.252906491286554
0.23101650117865563,0.2647769570717535
0.23201657261232944,0.27691461073040163
0.23301664404600328,0.28930617585791035
0.23401671547967712,0.30188292012850476
0.23501678691335096,0.31458982838151345
0.2360168583470248,0.3275130095867221
0.23701692978069863,0.34063605906938277
0.23801700121437244,0.3539413958220047
0.23901707264804628,0.36737550082110615
0.24001714408172012,0.38087143164078696
0.24101721551539396,0.3945084558180189
0.2420172869490678,0.4082657384136897
0.24301735838274163,0.4221212802880747
0.24401742981641547,0.43605208285302915
0.24501750125008928,0.44999043098442854
0.24601757268376312,0.4639833030912357
0.24701764411743696,0.47800556945925315
0.2480177155511108,0.4920310904218394
0.24901778698478463,0.5060458757255085
0.25001785841845847,0.5200693648549306
0.2510179298521323,0.5340510464777342
0.25201800128580615,0.5479620402665222
0.25301807271947996,0.5617727667211934
0.2540181441531538,0.5754496301333354
0.25501821558682763,0.5892008593428354
0.25601828702050144,0.602806778481185
0.2570183584541753,0.6162357068179467
0.2580184298878491,0.6294557292096387
0.259018501321523,0.6423723401522846
0.2600185727551968,0.655505474547753
0.2610186441888706,0.668386056966269
0.2620187156225445,0.6809809098085389
0.2630187870562183,0.6932572187953508
0.26401885848989215,0.7052632003827662
0.26501892992356596,0.7174522638308631
0.2660190013572398,0.7292815589096999
