0.0,64.64
0.010007147962830594,115.96
0.020014295925661188,95.94
0.03002144388849178,72.68
0.040028591851322376,53.98
0.05003573981415296,40.4
0.06004288777698356,40.86
0.07005003573981415,46.64
0.08005718370264475,57.16
0.09006433166547534,62.86
0.10007147962830593,64.54
0.11007862759113653,62.56
0.12008577555396711,63.26
0.13009292351679771,61.14
0.1401000714796283,64.04
0.1501072194424589,62.34
0.1601143674052895,60.58
0.1701215153681201,59.64
0.18012866333095068,59.44
0.19013581129378126,59.26
0.20014295925661185,59.46
0.21015010721944247,57.44
0.22015725518227305,56.32
0.23016440314510364,58.26
0.24017155110793423,59.34
0.25017869907076484,56.06
0.26018584703359543,55.16
0.270192994996426,56.12
0.2802001429592566,54.96
0.2902072909220872,54.72
0.3002144388849178,54.78
0.31022158684774837,52.92
0.320228734810579,56.18
0.3302358827734096,53.66
0.3402430307362402,54.42
0.35025017869907077,52.94
0.36025732666190136,54.08
0.37026447462473194,52.86
0.38027162258756253,52.04
0.3902787705503931,51.96
0.4002859185132237,52.6
0.41029306647605435,52.26
0.42030021443888493,52.34
0.4303073624017155,50.76
0.4403145103645461,51.54
0.4503216583273767,52.6
0.4603288062902073,51.34
0.47033595425303787,51.5
0.48034310221586846,48.04
0.49035025017869904,49.46
0.5003573981415297,47.12
0.5103645461043602,48.4
0.5203716940671909,49.72
0.5303788420300214,48.9
0.540385989992852,46.4
0.5503931379556827,49.32
0.5604002859185132,48.94
0.5704074338813439,47.0
0.5804145818441744,46.3
0.590421729807005,49.18
0.6004288777698356,46.58
0.6104360257326662,47.48
0.6204431736954967,47.6
0.6304503216583274,46.2
0.640457469621158,44.84
0.6504646175839885,45.68
0.6604717655468192,47.52
0.6704789135096497,45.64
0.6804860614724804,44.54
0.6904932094353109,44.1
0.7005003573981415,46.1
0.7105075053609721,43.42
0.7205146533238027,43.34
0.7305218012866334,43.88
0.7405289492494639,44.38
0.7505360972122945,42.86
0.7605432451751251,42.3
0.7705503931379557,41.74
